seq,ts_us,s0,s1,s2,s3,s4,s5
3080,41467122,1351,1458,1070,986,2,0
3081,41477122,1355,1461,1078,995,7,0
3082,41487122,1357,1464,1081,1002,17,0
3083,41497122,1299,1465,1089,1009,22,0
3084,41507122,1364,1466,1096,1016,26,0
3085,41517122,1364,1467,1100,1030,30,420
3086,41527122,1365,1468,1103,1029,38,431
3087,41537122,1364,1468,1108,1037,44,440
3088,41547122,1366,1468,1112,1043,46,452
3089,41557122,1368,1469,1115,1045,52,463
3090,41567122,1372,1476,1121,1049,55,468
3091,41577122,1372,1475,1124,1050,53,479
3092,41587122,1373,1475,1126,1051,53,491
3093,41597122,1374,1477,1126,1052,52,503
3094,41607122,1375,1477,1127,1053,55,515
3095,41617122,1378,1475,1129,1059,59,522
3096,41627122,1378,1472,1130,1057,62,529
3097,41637122,1378,1472,1133,1060,68,535
3098,41647122,1374,1469,1134,1063,73,540
3099,41657122,1374,1468,1137,1065,74,542
3100,41667122,1375,1466,1137,1067,79,551
3101,41677122,1376,1466,1139,1068,89,558
3102,41687122,1376,1467,1140,1067,91,562
3103,41697122,1379,1468,1142,1068,98,567
3104,41707122,1379,1466,1139,1067,92,576
3105,41717122,1379,1465,1141,1065,103,581
3106,41727122,1379,1464,1138,1062,102,594
3107,41737122,1377,1462,1135,1059,104,602
3108,41747122,1378,1461,1131,1052,108,613
3109,41757122,1378,1459,1129,1047,108,619
3110,41767122,1378,1459,1128,1043,119,626
3111,41777122,1376,1456,1127,1041,120,631
3112,41787122,1374,1454,1127,1035,134,636
3113,41797122,1373,1452,1125,1033,139,0
3114,41807122,1371,1451,1123,1028,140,0
3115,41817122,1369,1449,1120,1019,146,0
3116,41827123,1316,1389,1046,996,112,0
3117,41837122,1368,1445,1116,1012,151,0
3118,41847122,1367,1444,1113,1008,164,0
3119,41857122,1364,1444,1111,1006,167,0
3120,41867122,1362,1440,1111,1005,172,0
3121,41877122,1360,1439,1110,1003,180,0
3122,41887122,1356,1438,1109,1000,177,0
3123,41897122,1295,1435,1109,1001,184,0
3124,41907122,1352,1433,1108,1001,197,0
3125,41917122,1349,1431,1109,1003,194,0
3126,41927122,1340,1428,1110,1006,194,0
3127,41937122,1338,1425,1111,1010,203,0
3128,41947122,1334,1419,1113,1013,208,0
3129,41957122,1330,1414,1115,1017,216,0
3130,41967122,1323,1404,1116,1019,221,0
3131,41977122,1316,1396,1118,1034,223,0
3132,41987122,1308,1389,1122,1037,232,0
3133,41997122,1300,1381,1125,1039,251,0
3134,42007122,1289,1370,1127,1042,246,0
3135,42017122,1271,1257,1130,1048,262,0
3136,42027122,1201,1327,1134,1055,285,0
3137,42037122,1243,0,1135,1062,293,745
3138,42047122,1226,0,1140,1067,312,755
3139,42057122,1202,0,1142,1077,318,764
3140,42067122,1176,0,1145,1076,323,778
3141,42077122,1154,0,1147,1081,340,787
3142,42087122,1128,0,1150,1085,340,791
3143,42097122,1101,0,1155,1096,363,806
3144,42107122,1081,0,1158,1091,386,811
3145,42117122,1064,0,1160,1102,391,822
3146,42127122,1035,0,1160,1107,404,827
3147,42137122,998,0,1162,1110,418,841
3148,42147122,962,0,1163,1115,433,854
3149,42157122,934,0,1164,1116,442,861
3150,42167122,911,0,1164,1120,457,872
3151,42177122,883,0,1163,1124,474,885
3152,42187122,843,0,1166,1123,490,886
3153,42197122,801,0,1166,1125,498,889
3154,42207122,747,0,1154,1128,510,903
3155,42217122,665,0,1146,1079,487,847
3156,42227122,608,0,1140,1127,534,920
3157,42237122,526,0,1132,1122,544,926
3158,42247122,430,592,1110,1119,554,931
3159,42257122,309,526,1098,1118,569,938
3160,42267122,222,466,1076,1111,580,931
3161,42277122,152,394,1053,1107,593,942
3162,42287122,76,0,1018,1099,606,952
3163,42297122,26,0,985,1091,611,949
3164,42307122,0,0,951,1078,614,951
3165,42317122,0,0,914,1066,618,936
3166,42327122,0,0,879,1053,614,912
3167,42337122,0,0,849,1035,608,885
3168,42347122,0,0,813,1009,594,865
3169,42357122,0,0,763,985,580,835
3170,42367122,0,1,718,956,550,791
3171,42377123,0,0,668,924,521,756
3172,42387122,0,0,628,878,474,723
3173,42397122,0,0,586,834,403,699
3174,42407122,0,0,557,783,365,664
3175,42417122,0,0,532,730,314,595
3176,42427122,0,0,481,668,249,0
3177,42437122,0,0,457,609,185,0
3178,42447122,0,0,410,553,125,0
3179,42457122,0,0,390,496,79,0
3180,42467122,0,0,335,399,22,0
3181,42477122,0,0,349,392,0,0
3182,42487122,0,0,330,340,0,16
3183,42497122,0,0,312,301,0,0
3184,42507122,0,0,286,249,0,0
3185,42517122,0,0,270,202,0,0
3186,42527122,0,0,250,166,0,0
3187,42537122,0,0,211,114,0,0
3188,42547122,0,0,230,105,0,0
3189,42557122,0,0,209,90,0,0
3190,42567122,0,0,210,86,0,0
3191,42577122,0,0,207,81,0,0
3192,42587122,0,0,218,93,0,0
3193,42597122,0,0,229,97,0,0
3194,42607122,0,0,232,104,0,0
3195,42617122,0,0,246,108,0,0
3196,42627122,0,0,252,120,0,0
3197,42637122,0,0,259,131,0,0
3198,42647122,0,0,266,132,0,0
3199,42657122,0,0,268,136,0,0
3200,42667122,0,0,270,137,0,0
3201,42677122,0,0,268,132,0,0
3202,42687122,0,0,258,118,0,0
3203,42697122,0,0,239,104,0,0
3204,42707122,0,0,224,91,0,0
3205,42717122,0,0,218,91,0,0
3206,42727122,0,0,209,85,0,0
3207,42737122,0,0,199,84,0,0
3208,42747122,0,0,211,91,0,0
3209,42757122,0,0,211,94,0,0
3210,42767122,0,0,200,95,0,0
3211,42777122,0,0,198,95,0,0
3212,42787122,0,0,186,91,0,0
3213,42797122,0,0,181,84,0,0
3214,42807122,0,0,178,79,0,0
3215,42817122,0,0,186,75,0,0
3216,42827122,0,0,183,74,0,0
3217,42837122,0,0,158,72,0,0
3218,42847122,0,0,155,70,0,0
3219,42857122,0,0,156,72,0,0
3220,42867122,0,0,152,67,0,0
3221,42877122,0,0,153,71,0,0
3222,42887122,0,0,153,67,0,0
3223,42897122,0,0,152,59,0,0
3224,42907122,0,0,154,62,0,0
3225,42917122,0,0,151,57,0,0
3226,42927122,0,0,136,37,0,0
3227,42937122,0,0,128,50,0,0
3228,42947122,0,0,113,46,0,0
3229,42957122,0,0,107,42,0,0
3230,42967122,0,0,98,38,0,0
3231,42977122,0,0,91,36,0,0
3232,42987122,0,0,85,37,0,0
3233,42997122,0,0,85,35,0,0
3234,43007122,0,0,78,32,0,0
3235,43017122,0,0,73,27,0,0
3236,43027122,0,0,65,25,0,0
3237,43037122,0,0,55,25,0,0
3238,43047122,0,0,54,24,0,0
3239,43057122,0,0,52,23,0,0
3240,43067122,0,0,56,24,0,0
3241,43077122,0,0,60,24,0,0
3242,43087122,0,0,64,27,0,0
3243,43097122,0,0,67,29,0,0
3244,43107122,0,0,70,29,0,0
3245,43117122,0,0,71,28,0,0
3246,43127122,0,0,73,28,0,0
3247,43137122,0,0,74,29,0,0
3248,43147122,0,0,76,30,0,0
3249,43157122,0,0,76,27,0,0
3250,43167122,0,0,78,26,0,0
3251,43177122,0,0,78,24,0,0
3252,43187122,0,0,57,7,0,0
3253,43197122,37,363,75,12,0,0
3254,43207122,87,458,72,3,0,0
3255,43217122,181,578,73,1,0,0
3256,43227122,347,694,73,0,0,0
3257,43237122,491,802,78,0,0,0
3258,43247122,642,888,92,2,0,0
3259,43257122,760,970,103,6,0,0
3260,43267122,866,1032,116,16,0,0
3261,43277122,928,1079,145,41,0,0
3262,43287122,972,1107,188,80,0,0
3263,43297122,996,1114,207,95,0,0
3264,43307122,1008,1123,249,136,0,0
3265,43317122,1019,1125,279,170,0,0
3266,43327122,1040,1141,294,219,0,0
3267,43337122,1053,1170,305,247,0,0
3268,43347122,1076,1192,326,264,0,0
3269,43357122,1104,1211,356,294,0,0
3270,43367122,1128,1236,375,311,0,0
3271,43377122,1150,1258,389,333,0,5
3272,43387122,1177,1289,421,343,0,17
3273,43397122,1205,1316,441,367,0,26
3274,43407122,1237,1348,469,372,0,33
3275,43417122,1258,1371,489,380,0,42
3276,43427122,1281,1394,509,411,0,46
3277,43437122,1306,1416,541,426,0,51
3278,43447122,1325,1442,556,441,2,57
3279,43457122,1349,1461,581,472,1,63
3280,43467122,1365,1480,613,491,0,70
3281,43477122,1381,1495,633,506,0,78
3282,43487122,1396,1507,660,548,0,93
3283,43497122,1406,1517,680,566,0,102
3284,43507122,1423,1530,701,597,0,76
3285,43517122,1436,1550,723,619,0,119
3286,43527122,1452,1563,739,642,0,122
3287,43537122,1465,1576,757,661,0,129
3288,43547122,1481,1590,782,677,0,134
3289,43557122,1493,1598,798,692,0,137
3290,43567122,1500,1610,818,706,0,141
3291,43577122,1484,1523,788,677,0,139
3292,43587122,1517,1623,853,735,0,138
3293,43597122,1525,1628,867,743,0,139
3294,43607122,1529,1633,881,759,0,138
3295,43617122,1530,1635,904,779,0,144
3296,43627122,1530,1635,923,801,0,150
3297,43637122,1505,1543,899,763,0,153
3298,43647122,1530,1638,946,838,0,163
3299,43657122,1529,1636,967,855,0,164
3300,43667122,1525,1636,977,868,0,166
3301,43677122,1522,1634,985,880,0,172
3302,43687122,1514,1631,992,891,0,177
3303,43697122,1517,1626,1004,902,1,183
3304,43707122,1441,1624,1017,917,3,201
3305,43717122,1499,1621,1034,929,3,213
3306,43727122,1491,1615,1055,940,5,232
3307,43737122,1482,1609,1051,953,6,249
3308,43747122,1476,1602,1068,966,13,262
3309,43757122,1465,1596,1069,981,19,283
3310,43767123,1408,1524,1010,974,3,291
3311,43777122,1459,1583,1085,1004,31,307
3312,43787122,1454,1587,1091,1017,34,319
3313,43797122,1451,1578,1098,1032,37,340
3314,43807122,1452,1574,1099,1038,40,353
3315,43817122,1443,1572,1106,1042,45,363
3316,43827122,1445,1575,1112,1049,59,381
3317,43837123,1387,1499,1046,1037,28,382
3318,43847122,1437,1561,1125,1068,62,397
3319,43857122,1432,1556,1130,1079,73,408
3320,43867122,1427,1549,1133,1083,84,423
3321,43877122,1418,1543,1143,1095,90,437
3322,43887122,1405,1533,1144,1101,89,452
3323,43897122,1396,1524,1158,1110,102,460
3324,43907122,1389,1520,1164,1119,107,478
3325,43917122,1382,1514,1162,1127,111,488
3326,43927122,1372,1510,1174,1137,119,499
3327,43937122,1364,1502,1172,1143,121,504
3328,43947122,1356,1497,1179,1156,128,520
3329,43957122,1349,1493,1180,1161,125,532
3330,43967122,1340,1488,1189,1168,131,539
3331,43977122,1338,1483,1192,1175,136,546
3332,43987122,1336,1481,1194,1178,137,553
3333,43997122,1331,1480,1200,1188,138,556
3334,44007122,1328,1476,1204,1192,142,561
3335,44017122,1323,1471,1201,1194,144,568
3336,44027122,1319,1466,1208,1202,141,572
3337,44037122,1315,1461,1210,1206,148,583
3338,44047122,1310,1459,1213,1208,151,589
3339,44057122,1305,1454,1213,1215,155,594
3340,44067122,1307,1450,1212,1220,160,599
3341,44077122,1299,1446,1220,1224,157,602
3342,44087122,1296,1442,1220,1231,158,600
3343,44097122,1289,1436,1225,1235,157,601
3344,44107122,1279,1429,1225,1239,170,605
3345,44117122,1267,1421,1231,1244,171,610
3346,44127122,1258,1411,1232,1252,181,620
3347,44137122,1245,1399,1236,1256,187,628
3348,44147122,1237,1388,1241,1263,188,635
3349,44157122,1225,1380,1242,1270,203,639
3350,44167122,1211,1371,1245,1274,209,651
3351,44177122,1197,1361,1247,1280,216,656
3352,44187122,1186,1350,1251,1284,219,664
3353,44197122,1175,1333,1254,1290,234,675
3354,44207122,1162,494,1258,1297,253,683
3355,44217122,1145,0,1260,1300,269,694
3356,44227122,1135,0,1261,1250,257,646
3357,44237122,1128,0,1266,1305,284,711
3358,44247122,1111,0,1268,1309,292,718
3359,44257122,1095,0,1271,1317,298,730
3360,44267122,1073,0,1273,1319,310,732
3361,44277122,1051,0,1275,1323,326,736
3362,44287122,1019,0,1277,1324,337,743
3363,44297122,993,0,1282,1329,344,755
3364,44307122,965,0,1282,1331,354,764
3365,44317122,938,0,1284,1333,361,776
3366,44327122,905,0,1286,1335,372,779
3367,44337122,852,0,1285,1335,374,784
3368,44347122,801,0,1280,1337,380,792
3369,44357122,731,0,1280,1341,395,792
3370,44367122,668,0,1275,1339,404,797
3371,44377123,587,0,1272,1339,414,804
3372,44387122,475,840,1268,1338,422,805
3373,44397122,359,779,1262,1338,433,808
3374,44407122,233,697,1256,1336,441,813
3375,44417122,126,606,1247,1335,452,818
3376,44427122,37,505,1238,1333,469,820
3377,44437122,0,388,1226,1329,469,824
3378,44447122,0,266,1210,1325,471,827
3379,44457122,0,161,1194,1321,458,825
3380,44467122,0,72,1172,1314,462,825
3381,44477122,0,17,1147,1305,459,810
3382,44487122,0,0,1105,1226,457,791
3383,44497122,0,0,1080,1271,452,775
3384,44507122,0,0,1042,1248,438,751
3385,44517122,0,0,988,1224,395,720
3386,44527122,0,0,925,1191,363,687
3387,44537122,0,0,878,1147,322,653
3388,44547122,0,0,832,1103,278,606
3389,44557122,0,0,792,1060,210,558
3390,44567122,0,0,737,1010,160,502
3391,44577122,0,0,679,955,108,437
3392,44587122,0,0,645,893,55,364
3393,44597122,0,0,613,829,12,287
3394,44607122,0,0,567,758,0,200
3395,44617122,0,0,534,686,0,119
3396,44627122,0,0,502,625,0,49
3397,44637122,0,0,474,562,0,1
3398,44647122,0,0,439,492,0,0
3399,44657122,0,0,411,427,0,0
3400,44667122,0,0,381,373,0,0
3401,44677122,0,0,356,328,0,0
3402,44687122,0,0,331,293,0,0
3403,44697122,0,0,314,263,0,0
3404,44707122,0,0,300,228,0,0
3405,44717122,0,0,287,202,0,0
3406,44727122,0,0,277,186,0,0
3407,44737122,0,0,267,169,0,0
3408,44747122,0,0,259,161,0,0
3409,44757122,0,0,247,148,0,0
3410,44767122,0,0,245,145,0,0
3411,44777122,0,0,241,138,0,0
3412,44787122,0,0,236,133,0,0
3413,44797122,0,0,235,135,0,0
3414,44807122,0,0,239,134,0,0
3415,44817122,0,0,243,135,0,0
3416,44827122,0,0,244,138,0,0
3417,44837122,0,0,239,138,0,0
3418,44847122,0,0,241,138,0,0
3419,44857122,0,0,236,131,0,0
3420,44867122,0,0,232,128,0,0
3421,44877122,0,0,227,130,0,0
3422,44887122,0,0,222,128,0,0
3423,44897122,0,0,217,128,0,0
3424,44907122,0,0,214,120,0,0
3425,44917122,0,0,205,117,0,0
3426,44927122,0,0,199,116,0,0
3427,44937122,0,0,192,115,0,0
3428,44947122,0,0,184,109,0,0
3429,44957122,0,0,179,104,0,0
3430,44967122,0,0,173,104,0,0
3431,44977122,0,0,166,99,0,0
3432,44987122,0,0,160,96,0,0
3433,44997122,0,0,152,94,0,0
3434,45007122,0,0,149,93,0,0
3435,45017122,0,0,140,89,0,0
3436,45027122,0,0,144,88,0,0
3437,45037122,0,0,139,90,0,0
3438,45047122,0,0,121,81,0,0
3439,45057122,0,0,107,71,0,0
3440,45067122,0,0,97,70,0,0
3441,45077122,0,0,89,58,0,0
3442,45087122,0,0,84,53,0,0
3443,45097122,0,0,75,47,0,0
3444,45107122,0,0,68,52,0,0
3445,45117122,0,0,59,48,0,0
3446,45127122,0,0,62,48,0,0
3447,45137122,0,0,48,43,0,0
3448,45147122,0,0,51,46,0,0
3449,45157122,0,0,49,42,0,0
3450,45167122,0,0,48,44,0,0
3451,45177122,0,0,48,47,0,0
3452,45187122,0,0,49,47,0,0
3453,45197122,0,0,43,42,0,0
3454,45207122,0,0,20,39,0,0
3455,45217122,0,0,51,50,0,0
3456,45227122,0,0,52,53,0,0
3457,45237122,0,0,57,51,0,0
3458,45247122,0,0,52,52,0,0
3459,45257122,0,1,49,51,0,0
3460,45267122,0,0,49,47,0,0
3461,45277122,0,0,18,46,0,0
3462,45287122,0,0,43,44,0,0
3463,45297122,0,0,43,40,0,0
3464,45307122,0,0,41,37,0,0
3465,45317122,0,0,41,38,0,0
3466,45327122,0,0,43,36,0,0
3467,45337122,0,0,44,36,0,0
3468,45347122,0,1,42,32,0,0
3469,45357122,0,0,43,29,0,0
3470,45367122,0,0,47,29,0,0
3471,45377123,0,0,51,30,0,0
3472,45387122,48,0,58,35,0,0
3473,45397122,173,511,74,45,0,0
3474,45407122,349,606,99,62,0,0
3475,45417122,543,765,146,104,0,0
3476,45427122,676,853,182,123,0,0
3477,45437122,771,918,216,147,0,0
3478,45447122,841,970,240,174,0,0
3479,45457122,903,1005,275,211,0,0
3480,45467123,904,1002,256,223,0,1
3481,45477122,983,1090,316,256,0,18
3482,45487122,1035,1131,336,270,0,27
3483,45497122,1078,1177,357,284,0,29
3484,45507122,1120,1216,372,300,0,34
3485,45517122,1149,1249,396,320,0,40
3486,45527122,1181,1282,406,322,0,49
3487,45537122,1191,1232,396,309,0,55
3488,45547122,1253,1351,448,340,0,56
3489,45557122,1281,1379,473,359,0,58
3490,45567122,1312,1401,499,371,0,63
3491,45577122,1334,1428,515,390,0,64
3492,45587122,1360,1451,539,398,0,62
3493,45597122,1380,1467,544,405,0,62
3494,45607122,1392,1483,559,414,0,71
3495,45617122,1406,1496,567,423,0,72
3496,45627122,1425,1512,577,431,0,77
3497,45637122,1436,1522,597,436,0,84
3498,45647122,1448,1533,607,453,0,81
3499,45657122,1456,1547,616,461,0,88
3500,45667123,1465,1558,633,473,0,99
3501,45677122,1471,1561,651,498,0,105
3502,45687122,1480,1567,669,513,0,119
3503,45697122,1483,1573,685,538,0,140
3504,45707122,1489,1576,709,566,0,157
3505,45717122,1490,1578,728,595,0,173
3506,45727122,1442,1516,687,607,0,184
3507,45737122,1497,1580,772,654,0,208
3508,45747122,1497,1579,796,676,0,228
3509,45757122,1495,1578,822,700,0,252
3510,45767122,1490,1575,848,727,0,274
3511,45777122,1489,1573,869,746,0,287
3512,45787122,1489,1570,881,768,0,311
3513,45797122,1490,1567,894,789,0,332
3514,45807122,1482,1564,914,806,0,354
3515,45817122,1480,1561,934,829,4,379
3516,45827122,1480,1559,945,853,10,405
3517,45837122,1465,1555,958,868,18,0
3518,45847122,1460,1547,975,891,26,0
3519,45857122,1453,1543,994,913,38,0
3520,45867122,1447,1531,1009,925,44,0
3521,45877122,1442,1525,1031,944,54,459
3522,45887122,1432,1517,1045,956,60,477
3523,45897122,1423,1513,1055,975,70,493
3524,45907122,1417,1508,1064,989,74,502
3525,45917122,1404,1504,1068,1000,81,459
3526,45927122,1398,1498,1078,1008,90,531
3527,45937122,1394,1494,1085,1015,94,539
3528,45947122,1386,1489,1094,1030,103,545
3529,45957122,1382,1483,1100,1037,104,552
3530,45967122,1377,1478,1108,1044,115,564
3531,45977122,1371,1469,1110,1048,115,570
3532,45987122,1368,1465,1115,1058,115,576
3533,45997122,1359,1460,1119,1065,124,584
3534,46007122,1355,1453,1123,1073,133,592
3535,46017122,1349,1448,1129,1080,138,603
3536,46027122,1340,1443,1135,1087,141,618
3537,46037122,1335,1437,1140,1095,150,624
3538,46047122,1334,1432,1144,1100,155,633
3539,46057122,1332,1430,1147,1109,168,644
3540,46067122,1330,1428,1155,1114,179,650
3541,46077122,1324,1422,1159,1118,181,660
3542,46087122,1323,1418,1162,1123,183,666
3543,46097122,1320,1415,1164,1128,190,669
3544,46107122,1317,1407,1166,1134,203,678
3545,46117122,1313,1404,1171,1138,203,678
3546,46127122,1312,1402,1173,1142,207,685
3547,46137122,1310,1401,1174,1144,212,687
3548,46147122,1309,1399,1174,1147,212,690
3549,46157122,1308,1397,1175,1149,213,691
3550,46167122,1307,1394,1176,1150,212,693
3551,46177122,1305,1388,1177,1157,213,690
3552,46187122,1302,1385,1178,1157,210,699
3553,46197122,1295,1381,1179,1162,212,702
3554,46207122,1290,1372,1181,1164,217,703
3555,46217122,1279,1365,1181,1165,218,716
3556,46227122,1270,1357,1182,1170,228,718
3557,46237122,1260,1348,1187,1172,236,720
3558,46247122,1254,1337,1188,1175,238,720
3559,46257122,1244,1329,1189,1177,244,727
3560,46267122,1232,1322,1191,1181,251,732
3561,46277122,1218,1316,1192,1188,265,736
3562,46287122,1201,1307,1194,1191,278,744
3563,46297122,1190,1299,1196,1196,292,755
3564,46307122,1177,1288,1198,1203,294,759
3565,46317123,1120,1220,1129,1185,258,759
3566,46327122,1152,1264,1204,1212,319,770
3567,46337122,1134,1252,1206,1220,322,777
3568,46347122,1125,1243,1209,1223,341,787
3569,46357122,1110,1226,1211,1228,355,795
3570,46367122,1098,1209,1213,1233,363,801
3571,46377123,1083,0,1216,1235,366,808
3572,46387122,1073,0,1217,1236,370,812
3573,46397122,1059,0,1216,1239,373,816
3574,46407122,1036,0,1215,1238,378,821
3575,46417122,1009,0,1213,1239,382,837
3576,46427122,981,0,1211,1236,388,842
3577,46437122,936,0,1210,1234,394,844
3578,46447122,872,0,1208,1232,404,856
3579,46457122,800,0,1206,1241,424,864
3580,46467122,693,0,1201,1239,449,873
3581,46477122,596,0,1191,1238,470,885
3582,46487122,478,0,1184,1234,486,889
3583,46497122,347,597,1171,1231,502,888
3584,46507122,210,501,1153,1232,507,888
3585,46517122,99,391,1133,1208,525,887
3586,46527122,19,262,1110,1204,517,879
3587,46537122,0,174,1078,1193,503,857
3588,46547122,0,0,1041,1164,475,825
3589,46557122,0,0,987,1149,444,801
3590,46567122,0,0,938,1126,432,756
3591,46577122,0,0,885,1098,410,737
3592,46587122,0,0,826,1071,377,700
3593,46597122,0,0,767,1036,333,656
3594,46607122,0,0,732,996,264,606
3595,46617122,0,0,678,951,218,555
3596,46627122,0,0,629,901,163,511
3597,46637122,0,0,594,841,128,456
3598,46647123,0,0,551,781,70,398
3599,46657122,0,0,534,711,30,320
3600,46667122,0,0,494,645,0,246
3601,46677122,0,0,471,589,0,153
3602,46687122,0,0,438,522,0,0
3603,46697122,0,0,405,447,0,0
3604,46707122,0,0,383,393,0,0
3605,46717122,0,0,360,347,0,0
3606,46727122,0,0,334,297,0,0
3607,46737122,0,0,309,266,0,0
3608,46747122,0,0,295,205,0,0
3609,46757122,0,0,284,172,0,0
3610,46767122,0,0,267,150,0,0
3611,46777123,0,0,257,136,0,0
3612,46787122,0,0,261,127,0,0
3613,46797122,0,0,262,133,0,0
3614,46807122,0,0,261,125,0,0
3615,46817122,0,0,264,124,0,0
3616,46827122,0,0,269,128,0,0
3617,46837122,0,0,268,134,0,0
3618,46847122,0,0,275,132,0,0
3619,46857122,0,0,277,139,0,0
3620,46867122,0,0,281,137,0,0
3621,46877122,0,0,284,140,0,0
3622,46887122,0,0,285,143,0,0
3623,46897122,0,0,280,141,0,0
3624,46907122,0,0,267,140,0,0
3625,46917122,0,0,263,135,0,0
3626,46927122,0,0,251,129,0,0
3627,46937122,0,0,242,123,0,0
3628,46947122,0,0,238,119,0,0
3629,46957122,0,0,227,115,0,0
3630,46967122,0,0,224,111,0,0
3631,46977122,0,0,219,108,0,0
3632,46987122,0,0,214,104,0,0
3633,46997122,0,0,209,103,0,0
3634,47007122,0,0,199,95,0,0
3635,47017122,0,0,189,96,0,0
3636,47027122,0,0,180,93,0,0
3637,47037122,0,0,172,87,0,0
3638,47047122,0,0,168,87,0,0
3639,47057122,0,0,166,87,0,0
3640,47067122,0,0,160,84,0,0
3641,47077122,0,0,155,84,0,0
3642,47087122,0,0,143,83,0,0
3643,47097122,0,0,136,78,0,0
3644,47107122,0,0,120,67,0,0
3645,47117122,0,0,106,57,0,0
3646,47127122,0,0,91,47,0,0
3647,47137122,0,0,86,47,0,0
3648,47147122,0,0,83,45,0,0
3649,47157122,0,0,81,53,0,0
3650,47167122,0,0,88,56,0,0
3651,47177122,0,0,87,59,0,0
3652,47187122,0,0,85,58,0,0
3653,47197122,0,0,78,57,0,0
3654,47207122,0,0,73,53,0,0
3655,47217122,0,0,46,34,0,0
3656,47227122,0,0,57,51,0,0
3657,47237122,0,0,55,50,0,0
3658,47247122,0,0,51,47,0,0
3659,47257122,0,0,46,43,0,0
3660,47267122,0,0,43,39,0,0
3661,47277123,0,0,18,33,0,0
3662,47287122,0,0,40,40,0,0
3663,47297122,0,0,39,36,0,0
3664,47307122,0,0,40,38,0,0
3665,47317122,0,0,37,42,0,0
3666,47327122,0,0,37,42,0,0
3667,47337122,0,0,37,40,0,0
3668,47347122,0,0,37,41,0,0
3669,47357122,0,0,34,38,0,0
3670,47367122,0,0,37,40,0,0
3671,47377122,0,0,36,41,0,0
3672,47387122,0,0,33,41,0,0
3673,47397122,0,0,29,41,0,0
3674,47407122,0,0,28,39,0,0
3675,47417122,0,0,28,40,0,0
3676,47427122,0,0,27,41,0,0
3677,47437122,0,0,29,41,0,0
3678,47447122,0,0,29,49,0,0
3679,47457122,0,0,42,73,0,0
3680,47467122,0,194,62,94,0,0
3681,47477122,30,240,82,109,0,0
3682,47487122,70,295,100,103,0,0
3683,47497122,128,377,116,110,0,0
3684,47507122,171,442,152,139,0,19
3685,47517122,212,491,172,177,0,45
3686,47527122,235,532,197,205,0,85
3687,47537122,235,530,244,233,0,133
3688,47547122,269,534,278,263,0,174
3689,47557122,267,533,302,313,0,230
3690,47567122,263,538,328,342,0,274
3691,47577122,274,554,356,375,0,320
3692,47587122,283,568,377,401,0,369
3693,47597122,306,593,393,430,0,392
3694,47607122,348,620,406,459,0,416
3695,47617122,392,651,436,470,0,440
3696,47627122,445,677,471,493,0,455
3697,47637122,498,724,503,510,0,474
3698,47647122,545,761,539,540,0,491
3699,47657122,585,793,563,562,0,513
3700,47667122,613,815,585,595,0,536
3701,47677122,660,840,616,618,0,551
3702,47687122,687,856,646,636,0,566
3703,47697122,715,873,663,654,7,573
3704,47707122,743,890,683,671,20,588
3705,47717122,768,915,713,685,35,603
3706,47727123,800,931,739,699,47,616
3707,47737122,822,943,762,720,64,632
3708,47747122,844,961,781,739,77,651
3709,47757122,863,976,812,751,92,666
3710,47767122,877,986,842,781,103,683
3711,47777122,903,1002,865,801,118,697
3712,47787122,921,1029,886,819,140,712
3713,47797122,946,1053,905,838,152,724
3714,47807122,965,1073,922,854,161,732
3715,47817122,986,1097,937,870,174,0
3716,47827122,1003,1112,950,888,189,0
3717,47837122,1020,1126,960,903,204,0
3718,47847122,1040,1139,982,921,214,0
3719,47857122,1052,1148,992,933,224,0
3720,47867122,1064,1161,1004,949,226,0
3721,47877122,1079,1175,1025,975,248,0
3722,47887122,1095,1185,1048,977,248,0
3723,47897122,1104,1194,1063,986,253,0
3724,47907122,1113,1205,1073,997,273,0
3725,47917122,1122,1210,1084,1007,275,0
3726,47927122,1073,1220,1097,1020,277,0
3727,47937122,1130,1221,1104,1031,291,0
3728,47947122,1132,1223,1113,1042,295,0
3729,47957122,1128,1224,1121,1049,310,0
3730,47967122,1125,1222,1127,1057,323,803
3731,47977122,1121,1220,1132,1064,337,810
3732,47987122,1094,1143,1080,1018,348,817
3733,47997122,1110,1215,1141,1073,347,822
3734,48007122,1106,1214,1143,1079,351,828
3735,48017122,1100,1211,1147,1089,355,836
3736,48027122,1095,1207,1153,1088,369,841
3737,48037122,1084,1203,1160,1093,370,850
3738,48047122,1075,1199,1163,1100,371,855
3739,48057122,1068,1193,1165,1109,394,861
3740,48067122,1061,1186,1168,1115,396,870
3741,48077122,1054,1182,1172,1116,397,874
3742,48087122,1051,1180,1174,1125,401,878
3743,48097122,1049,1178,1179,1131,411,884
3744,48107122,1047,1178,1179,1135,414,887
3745,48117122,978,1115,1178,1140,422,888
3746,48127122,1044,1177,1182,1145,421,891
3747,48137122,1042,1175,1185,1148,426,900
3748,48147122,1037,1172,1186,1158,425,907
3749,48157122,1033,1171,1188,1164,435,920
3750,48167122,1032,1170,1196,1168,440,917
3751,48177122,1024,1173,1197,1171,441,921
3752,48187122,1029,1170,1194,1175,445,917
3753,48197122,1030,1170,1194,1180,452,928
3754,48207122,1029,1171,1204,1184,454,930
3755,48217122,1030,1172,1211,1187,454,926
