seq,ts_us,s0,s1,s2,s3,s4,s5
3002,153553647,1544,1588,836,791,0,307
3003,153563647,1476,1591,856,809,0,297
3004,153573647,1554,1599,869,823,0,303
3005,153583647,1556,1600,878,839,0,301
3006,153593647,1558,1605,894,854,0,299
3007,153603647,1558,1605,907,861,0,293
3008,153613647,1558,1608,919,876,3,294
3009,153623647,1556,1609,926,886,0,287
3010,153633647,1552,1608,934,894,0,277
3011,153643647,1546,1606,943,902,0,267
3012,153653647,1540,1604,949,910,0,274
3013,153663647,1529,1599,953,924,0,262
3014,153673647,1523,1592,959,921,0,267
3015,153683647,1513,1587,968,932,0,281
3016,153693647,1505,1581,980,942,0,280
3017,153703647,1492,1575,990,955,0,296
3018,153713647,1482,1570,997,968,0,295
3019,153723647,1469,1563,1007,981,0,309
3020,153733647,1459,1558,1012,989,0,314
3021,153743647,1449,1553,1019,998,0,332
3022,153753647,1442,1547,1036,1012,0,332
3023,153763647,1433,1540,1052,1027,0,354
3024,153773647,1423,1528,1064,1038,0,359
3025,153783647,1411,1525,1078,1049,0,372
3026,153793647,1395,1517,1087,1062,0,384
3027,153803647,1380,1511,1101,1079,0,400
3028,153813647,1372,1503,1111,1096,0,421
3029,153823647,1364,1496,1121,1109,0,431
3030,153833647,1354,1491,1130,1117,0,442
3031,153843647,1341,1481,1143,1128,0,454
3032,153853647,1333,1479,1143,1139,0,471
3033,153863647,1324,1468,1149,1146,0,485
3034,153873647,1315,1459,1156,1158,4,495
3035,153883647,1304,1450,1165,1168,3,508
3036,153893647,1289,1441,1171,1177,3,530
3037,153903647,1272,1431,1177,1189,8,541
3038,153913647,1256,1416,1183,1195,20,554
3039,153923647,1239,1401,1183,1203,25,568
3040,153933647,1224,1390,1190,1208,34,574
3041,153943647,1190,1282,1169,1146,23,584
3042,153953647,1195,1367,1200,1225,51,596
3043,153963647,1182,1354,1203,1231,55,602
3044,153973647,1170,1336,1208,1237,61,612
3045,153983647,1148,1324,1211,1241,75,618
3046,153993647,1128,1308,1213,1247,85,629
3047,154003647,1111,1297,1213,1255,96,637
3048,154013647,1092,1279,1223,1258,102,649
3049,154023647,1070,1267,1227,1263,105,661
3050,154033647,1051,1252,1226,1269,120,665
3051,154043647,1035,1237,1232,1274,142,670
3052,154053647,1011,1212,1233,1281,151,679
3053,154063647,989,1194,1238,1286,169,692
3054,154073647,966,1178,1241,1294,184,701
3055,154083647,926,1157,1249,1300,210,723
3056,154093647,876,1126,1252,1303,238,731
3057,154103647,814,1083,1254,1315,270,750
3058,154113647,735,1041,1257,1318,301,773
3059,154123647,662,987,1263,1327,339,795
3060,154133647,580,941,1266,1337,378,811
3061,154143647,484,890,1270,1344,411,840
3062,154153647,371,827,1272,1351,462,861
3063,154163647,272,473,1274,1355,503,884
3064,154173647,161,697,1277,1363,541,925
3065,154183647,63,615,1276,1367,600,956
3066,154193647,0,500,1275,1373,652,990
3067,154203647,0,407,1273,1380,698,1022
3068,154213647,0,284,1268,1385,738,1047
3069,154223647,0,151,1258,1388,770,1067
3070,154233647,0,48,1233,1387,797,1098
3071,154243647,0,0,1192,1386,820,1117
3072,154253647,0,0,1139,1374,844,1140
3073,154263647,0,0,1069,1355,856,1089
3074,154273647,0,0,986,1342,892,1216
3075,154283647,0,0,920,1316,915,1253
3076,154293647,0,0,826,1276,917,1292
3077,154303647,0,0,710,1238,888,1331
3078,154313647,0,0,607,1186,841,1367
3079,154323647,0,0,540,1123,752,1391
3080,154333647,0,0,449,1053,634,1420
3081,154343647,0,0,414,994,496,1439
3082,154353647,0,0,377,949,327,1433
3083,154363647,0,0,349,885,178,1431
3084,154373647,0,0,325,825,74,1391
3085,154383647,0,0,305,759,9,1315
3086,154393647,0,0,278,674,0,1172
3087,154403647,0,0,244,637,0,1147
3088,154413647,0,0,218,566,0,1044
3089,154423647,0,0,183,490,0,902
3090,154433647,0,0,149,429,0,744
3091,154443647,0,0,122,370,0,544
3092,154453647,0,0,103,290,0,251
3093,154463647,0,0,90,256,0,18
3094,154473647,0,0,55,170,0,0
3095,154483647,0,0,27,121,0,0
3096,154493647,0,0,21,111,0,0
3097,154503647,0,0,14,102,0,0
3098,154513647,0,0,16,89,0,0
3099,154523647,0,0,11,72,0,0
3100,154533647,0,0,4,72,0,0
3101,154543647,0,0,4,76,0,0
3102,154553647,0,0,3,81,0,0
3103,154563647,0,0,5,84,0,0
3104,154573647,0,0,7,97,0,0
3105,154583647,0,0,9,99,0,0
3106,154593647,0,0,12,110,0,0
3107,154603647,0,0,11,117,0,0
3108,154613647,0,0,17,120,0,0
3109,154623647,0,0,17,124,0,0
3110,154633647,0,0,19,133,0,0
3111,154643647,0,0,19,128,0,0
3112,154653647,0,0,18,124,0,0
3113,154663647,0,0,17,127,0,0
3114,154673647,0,0,17,120,0,0
3115,154683647,0,0,13,116,0,0
3116,154693647,0,0,7,111,0,0
3117,154703647,0,0,1,106,0,0
3118,154713647,0,0,0,97,0,0
3119,154723647,0,0,0,102,0,0
3120,154733647,0,0,0,101,0,0
3121,154743647,0,0,0,107,0,0
3122,154753647,0,0,0,117,0,0
3123,154763647,0,0,0,122,0,0
3124,154773647,0,0,0,127,0,0
3125,154783647,0,0,0,130,0,0
3126,154793647,0,0,0,120,0,0
3127,154803647,0,0,0,94,0,0
3128,154813647,0,0,0,80,0,0
3129,154823647,0,0,0,58,0,0
3130,154833647,0,0,0,46,0,0
3131,154843647,0,0,0,41,0,0
3132,154853647,0,0,0,28,0,0
3133,154863647,0,0,0,22,0,0
3134,154873647,0,0,0,22,0,0
3135,154883647,0,0,0,20,0,0
3136,154893647,0,0,0,9,0,0
3137,154903647,0,4,0,4,0,0
3138,154913647,0,51,0,7,0,0
3139,154923647,0,146,0,6,0,0
3140,154933647,12,336,0,1,0,0
3141,154943647,184,603,0,1,0,0
3142,154953647,559,835,0,3,0,0
3143,154963647,853,1004,4,20,0,0
3144,154973647,1024,1093,61,74,0,0
3145,154983647,1089,1125,113,107,0,0
3146,154993647,1107,1143,142,143,0,0
3147,155003647,1125,1170,199,186,0,34
3148,155013647,1143,1188,239,222,0,69
3149,155023647,1158,1209,293,260,0,100
3150,155033647,1180,1232,328,305,0,141
3151,155043647,1207,1248,359,343,0,170
3152,155053647,1231,1264,398,366,0,188
3153,155063647,1246,1277,429,391,0,222
3154,155073647,1271,1299,449,413,0,238
3155,155083647,1299,1316,474,422,5,266
3156,155093647,1318,1335,496,448,0,285
3157,155103647,1337,1356,527,472,0,309
3158,155113647,1354,1370,554,501,0,330
3159,155123647,1366,1380,586,534,0,356
3160,155133647,1373,1387,615,566,0,381
3161,155143647,1377,1389,636,596,0,427
3162,155153647,1379,1391,670,618,0,470
3163,155163647,1382,1399,691,642,0,506
3164,155173647,1389,1403,709,660,0,541
3165,155183647,1402,1414,724,667,0,565
3166,155193647,1415,1422,734,679,0,586
3167,155203647,1427,1427,741,692,0,604
3168,155213647,1434,1434,752,699,0,623
3169,155223647,1439,1438,764,710,4,639
3170,155233647,1440,1441,779,719,2,660
3171,155243647,1437,1439,790,729,9,677
3172,155253647,1434,1437,798,742,22,695
3173,155263647,1431,1436,809,752,38,713
3174,155273647,1425,1431,821,760,52,728
3175,155283647,1420,1426,830,769,75,743
3176,155293647,1413,1422,839,778,82,752
3177,155303647,1405,1416,847,790,94,756
3178,155313647,1399,1414,856,796,97,764
3179,155323647,1391,1405,864,803,99,776
3180,155333647,1383,1399,869,807,104,779
3181,155343647,1377,1397,875,820,103,788
3182,155353647,1372,1392,880,825,107,789
3183,155363647,1369,1388,887,828,108,791
3184,155373647,1367,1388,888,841,111,791
3185,155383647,1364,1386,892,848,109,791
3186,155393647,1363,1386,904,858,111,790
3187,155403647,1363,1387,913,867,108,791
3188,155413647,1364,1388,917,871,104,790
3189,155423647,1365,1388,922,881,97,786
3190,155433647,1367,1391,927,888,91,780
3191,155443647,1369,1392,932,893,84,774
3192,155453647,1372,1395,933,903,76,766
3193,155463647,1373,1396,939,907,73,764
3194,155473647,1373,1395,948,917,74,760
3195,155483647,1376,1395,950,921,76,763
3196,155493647,1373,1394,954,926,82,765
3197,155503647,1377,1397,957,930,86,765
3198,155513647,1375,1394,959,933,93,767
3199,155523647,1374,1391,959,934,102,769
3200,155533647,1373,1390,966,938,102,778
3201,155543647,1370,1388,967,940,115,770
3202,155553647,1369,1383,970,945,123,697
3203,155563647,1365,1381,976,951,127,0
3204,155573647,1363,1375,976,953,139,0
3205,155583647,1355,1371,979,957,151,0
3206,155593647,1350,1365,981,962,164,0
3207,155603647,1343,1358,984,965,183,0
3208,155613647,1335,1350,987,967,198,0
3209,155623647,1294,1250,983,970,212,0
3210,155633647,1322,1337,992,975,222,0
3211,155643647,1319,1327,994,980,230,0
3212,155653647,1313,1325,996,981,244,0
3213,155663647,1307,1318,997,983,251,0
3214,155673647,1300,1307,997,986,270,0
3215,155683647,1287,1296,998,955,264,763
3216,155693647,1270,1291,1002,993,316,839
3217,155703647,1260,1279,1005,998,343,848
3218,155713647,1253,1270,1010,1005,365,860
3219,155723647,1243,1260,1016,1012,388,871
3220,155733647,1236,1250,1026,1018,413,880
3221,155743647,1219,1238,1033,999,391,846
3222,155753647,1197,1231,1040,1044,450,918
3223,155763647,1175,1211,1046,1053,474,935
3224,155773647,1134,1181,1048,1060,513,978
3225,155783647,1088,1152,1051,1070,552,1004
3226,155793647,1048,1117,1057,1079,591,1046
3227,155803647,990,1082,1059,1089,633,1074
3228,155813647,925,1036,1062,1098,672,1109
3229,155823647,855,980,1062,1108,726,1144
3230,155833647,750,927,1061,1113,752,1177
3231,155843647,652,871,1054,1119,787,1200
3232,155853647,540,808,1051,1128,807,1226
3233,155863647,416,735,1041,1128,826,1239
3234,155873647,286,663,1025,1132,840,1250
3235,155883647,154,574,1007,1140,855,1270
3236,155893647,27,449,990,1143,870,1292
3237,155903647,0,305,971,1151,911,0
3238,155913647,0,173,934,1157,967,0
3239,155923647,0,95,877,1155,1002,0
3240,155933647,0,8,796,1150,1038,0
3241,155943647,0,0,717,1141,1047,0
3242,155953647,0,0,645,1117,1016,1450
3243,155963647,0,0,571,1082,938,1475
3244,155973647,0,0,503,1038,838,1501
3245,155983647,0,0,460,1002,713,1525
3246,155993647,0,0,422,953,573,1545
3247,156003647,0,0,397,919,428,1547
3248,156013647,0,0,398,892,271,1528
3249,156023647,0,0,397,853,141,1486
3250,156033647,0,0,377,805,58,1429
3251,156043647,0,0,360,752,0,1337
3252,156053647,0,0,338,702,0,1263
3253,156063647,0,0,310,645,0,1193
3254,156073647,0,0,273,564,0,1103
3255,156083647,0,0,222,489,0,968
3256,156093647,0,0,173,430,0,816
3257,156103647,2,0,147,380,0,650
3258,156113647,0,0,132,329,0,473
3259,156123647,0,0,113,280,0,250
3260,156133647,0,0,97,216,0,56
3261,156143647,0,0,61,136,0,0
3262,156153647,0,0,55,98,0,0
3263,156163647,0,0,58,105,0,0
3264,156173647,0,0,58,100,0,0
3265,156183647,0,0,53,89,0,0
3266,156193647,0,0,42,84,0,0
3267,156203647,0,0,38,78,0,0
3268,156213647,0,0,29,80,0,0
3269,156223647,0,0,34,86,0,0
3270,156233647,0,0,39,93,0,0
3271,156243647,0,0,43,109,0,0
3272,156253647,0,0,50,119,0,0
3273,156263647,0,0,57,131,0,0
3274,156273647,0,0,60,140,0,0
3275,156283647,0,0,72,145,0,0
3276,156293647,0,0,90,155,0,0
3277,156303647,0,0,89,169,0,0
3278,156313647,0,0,99,178,0,0
3279,156323647,0,0,108,182,0,0
3280,156333647,0,0,111,186,0,0
3281,156343647,0,0,119,191,0,0
3282,156353647,0,0,123,198,0,0
3283,156363647,0,0,133,202,0,0
3284,156373647,0,0,133,199,0,0
3285,156383647,0,0,133,201,0,0
3286,156393647,0,0,122,191,0,0
3287,156403647,0,0,104,188,0,0
3288,156413647,0,0,94,178,0,0
3289,156423647,0,0,78,168,0,0
3290,156433647,0,0,63,152,2,0
3291,156443647,0,0,41,118,0,0
3292,156453647,0,0,34,125,0,0
3293,156463647,0,0,21,117,0,0
3294,156473647,0,0,20,103,0,0
3295,156483647,0,0,17,92,0,0
3296,156493647,0,0,10,88,0,0
3297,156503647,0,0,6,70,0,0
3298,156513647,0,0,10,60,0,0
3299,156523647,0,21,11,44,0,0
3300,156533647,0,80,8,36,0,0
3301,156543647,0,189,13,28,0,0
3302,156553647,39,330,17,21,0,0
3303,156563647,169,505,23,21,0,0
3304,156573647,343,672,2,14,0,0
3305,156583647,486,785,21,10,0,0
3306,156593647,624,867,19,6,0,0
3307,156603647,763,951,19,2,0,0
3308,156613647,853,1008,19,6,0,0
3309,156623647,931,1045,19,8,0,0
3310,156633647,971,1064,27,11,0,0
3311,156643647,992,1069,25,17,0,0
3312,156653647,1001,1074,33,24,0,0
3313,156663647,1015,1080,42,36,0,0
3314,156673647,1041,1096,72,56,0,0
3315,156683647,1064,1106,94,90,0,0
3316,156693647,1082,1115,123,111,0,3
3317,156703647,1053,1064,124,119,0,4
3318,156713647,1098,1131,170,157,0,45
3319,156723647,1110,1142,188,187,0,68
3320,156733647,1129,1157,211,209,0,116
3321,156743647,1147,1171,231,229,0,161
3322,156753647,1165,1181,253,240,0,190
3323,156763647,1176,1193,270,249,0,228
3324,156773647,1178,1192,294,265,0,263
3325,156783647,1175,1184,316,280,0,293
3326,156793647,1174,1189,321,299,0,325
3327,156803647,1177,1196,337,324,0,361
3328,156813647,1178,1223,351,344,0,381
3329,156823647,1181,1244,370,356,0,406
3330,156833647,1187,1261,394,377,0,428
3331,156843647,1192,1275,403,394,0,454
3332,156853647,1201,1293,425,413,0,477
3333,156863647,1223,1305,442,420,0,498
3334,156873647,1232,1318,463,438,0,515
3335,156883647,1243,1329,486,460,0,547
3336,156893647,1248,1341,507,478,0,574
3337,156903647,1260,1355,541,514,0,587
3338,156913647,1273,1368,563,547,0,606
3339,156923647,1287,1383,585,564,0,615
3340,156933647,1310,1398,611,590,0,625
3341,156943647,1322,1414,633,616,0,617
3342,156953647,1336,1431,664,635,0,600
3343,156963647,1350,1445,685,659,0,566
3344,156973647,1360,1464,700,676,0,485
3345,156983647,1369,1476,725,693,0,520
3346,156993647,1384,1486,743,710,0,489
3347,157003647,1387,1498,763,728,0,479
3348,157013647,1393,1511,788,751,0,459
3349,157023647,1402,1519,803,768,0,432
3350,157033647,1408,1532,823,784,0,419
3351,157043647,1418,1543,842,796,0,398
3352,157053647,1422,1550,856,808,0,375
3353,157063647,1427,1558,865,820,0,364
3354,157073647,1430,1563,875,830,0,351
3355,157083647,1435,1568,888,843,0,342
3356,157093647,1435,1569,902,858,0,341
3357,157103647,1436,1572,907,869,0,343
3358,157113647,1431,1568,919,878,0,346
3359,157123647,1429,1563,927,891,0,360
3360,157133647,1428,1561,934,905,0,369
3361,157143647,1426,1556,939,912,0,382
3362,157153647,1418,1551,943,919,0,398
3363,157163647,1410,1545,947,925,0,413
3364,157173647,1387,1440,918,883,0,436
3365,157183647,1403,1531,953,937,2,461
3366,157193647,1400,1527,961,941,11,484
3367,157203647,1396,1528,965,949,17,497
3368,157213647,1388,1516,968,953,22,510
3369,157223647,1379,1519,974,963,25,530
3370,157233647,1384,1518,982,972,25,539
3371,157243647,1380,1515,989,979,28,551
3372,157253647,1379,1513,994,981,35,558
3373,157263647,1376,1512,1000,992,36,564
3374,157273647,1369,1510,1007,1000,36,566
3375,157283647,1364,1505,1016,1009,38,576
3376,157293647,1353,1499,1029,1015,43,590
3377,157303647,1281,1490,1039,1024,47,602
3378,157313647,1334,1491,1048,1040,53,609
3379,157323647,1326,1486,1058,1054,59,614
3380,157333647,1320,1482,1069,1063,51,614
3381,157343647,1316,1481,1076,1074,43,619
3382,157353647,1310,1478,1084,1083,38,620
3383,157363647,1303,1474,1095,1097,34,620
3384,157373647,1291,1468,1101,1107,30,622
3385,157383647,1281,1468,1110,1115,28,623
3386,157393647,1266,1464,1116,1124,28,626
3387,157403647,1259,1463,1124,1134,25,627
3388,157413647,1255,1462,1130,1141,22,620
3389,157423647,1257,1463,1135,1146,11,614
3390,157433647,1257,1465,1139,1152,1,596
3391,157443647,1263,1468,1139,1151,0,556
3392,157453647,1276,1475,1139,1151,1,506
3393,157463647,1292,1484,1140,1151,0,459
3394,157473647,1296,1488,1142,1154,0,447
3395,157483647,1298,1490,1147,1160,0,460
3396,157493647,1292,1480,1157,1126,0,436
3397,157503647,1276,1481,1165,1176,0,490
3398,157513647,1259,1480,1173,1184,0,500
3399,157523647,1247,1469,1178,1193,0,508
3400,157533647,1233,1465,1185,1201,0,529
3401,157543647,1218,1462,1191,1206,0,534
3402,157553647,1206,1458,1195,1215,5,541
3403,157563647,1191,1450,1202,1226,6,548
3404,157573647,1162,1445,1209,1234,16,556
3405,157583647,1120,1433,1215,1242,24,573
3406,157593647,1070,1412,1225,1249,43,587
3407,157603647,1035,1385,1231,1253,70,603
3408,157613647,984,1358,1236,1264,89,617
3409,157623647,939,1326,1241,1271,105,628
3410,157633647,901,1301,1249,1284,123,649
3411,157643647,848,1267,1256,1289,153,662
3412,157653647,779,1228,1264,1300,184,683
3413,157663647,697,1170,1280,1303,216,700
3414,157673647,601,1082,1274,1311,246,730
3415,157683647,492,0,1280,1321,290,755
3416,157693647,361,892,1285,1328,338,775
3417,157703647,205,802,1290,1335,371,787
3418,157713647,69,695,1290,1339,400,810
3419,157723647,0,570,1295,1351,425,820
3420,157733647,0,430,1294,1354,432,828
3421,157743647,0,284,1291,1361,435,847
3422,157753647,0,141,1288,1365,427,866
3423,157763647,0,12,1275,0,414,889
3424,157773647,0,0,1258,1369,406,922
3425,157783647,0,0,1225,1371,370,946
3426,157793647,0,0,1188,1369,320,971
3427,157803647,0,0,1137,1358,263,988
3428,157813647,0,0,1078,1340,201,1009
3429,157823647,0,0,993,1309,130,1022
3430,157833647,0,0,918,1267,53,1034
3431,157843647,0,0,868,1207,0,1047
3432,157853647,0,0,822,1146,0,1036
3433,157863647,0,0,798,1099,0,997
3434,157873647,0,0,747,1040,0,942
3435,157883647,0,0,701,982,0,893
3436,157893647,0,0,632,928,0,816
3437,157903647,0,0,561,844,0,692
3438,157913647,0,0,497,775,0,567
3439,157923647,0,0,435,683,0,464
3440,157933647,0,0,378,584,0,350
3441,157943647,0,0,337,485,0,198
3442,157953647,0,0,306,397,0,34
3443,157963647,0,0,295,330,0,0
3444,157973647,0,0,255,228,0,0
3445,157983647,0,0,190,164,0,0
3446,157993647,0,0,189,165,0,0
3447,158003647,0,0,186,171,0,0
3448,158013647,0,0,179,170,0,0
3449,158023647,0,0,164,171,0,0
3450,158033647,0,0,147,157,0,0
3451,158043647,0,0,128,146,0,0
3452,158053647,0,0,111,128,0,0
3453,158063647,0,0,103,131,0,0
3454,158073647,0,0,102,126,0,0
3455,158083647,0,0,69,122,0,0
3456,158093647,0,0,92,140,0,0
3457,158103647,0,0,93,138,0,0
3458,158113647,0,0,94,139,0,0
3459,158123647,0,0,89,138,0,0
3460,158133647,0,0,97,141,0,0
3461,158143647,0,0,107,159,0,0
3462,158153647,0,0,117,172,0,0
3463,158163647,0,0,123,187,0,0
3464,158173647,0,0,136,192,0,0
3465,158183647,0,0,141,197,0,0
3466,158193647,0,0,146,202,0,0
3467,158203647,0,0,155,202,0,0
3468,158213647,0,0,151,196,0,0
3469,158223647,0,0,139,185,0,0
3470,158233647,0,0,122,165,0,0
3471,158243647,0,0,109,154,0,0
3472,158253647,0,0,91,146,0,0
3473,158263647,0,0,77,150,0,0
3474,158273647,0,0,70,149,0,0
3475,158283647,0,0,58,148,0,0
3476,158293647,0,0,59,149,0,0
3477,158303647,0,0,56,150,0,0
3478,158313647,0,0,50,145,0,0
3479,158323647,0,0,42,138,0,0
3480,158333647,0,0,44,115,0,0
3481,158343647,0,0,50,76,0,0
3482,158353647,0,54,42,60,0,0
3483,158363647,0,150,40,46,0,0
3484,158373647,89,341,42,36,0,0
3485,158383647,314,603,56,24,0,0
3486,158393647,565,809,71,21,0,0
3487,158403647,753,949,72,13,4,0
3488,158413647,874,1047,59,3,0,0
3489,158423647,989,1127,60,1,0,0
3490,158433647,1081,1197,72,6,0,0
3491,158443647,1150,1250,82,15,0,0
3492,158453647,1202,1287,87,22,0,0
3493,158463647,1242,1311,100,28,0,0
3494,158473647,1265,1333,119,40,0,0
3495,158483647,1258,1257,119,31,0,0
3496,158493647,1297,1362,154,67,0,0
3497,158503647,1313,1380,204,119,0,0
3498,158513647,1323,1393,283,188,0,0
3499,158523647,1333,1407,314,251,0,0
3500,158533647,1349,1426,375,297,0,0
3501,158543647,1366,1436,420,340,0,0
3502,158553647,1378,1449,468,381,0,24
3503,158563647,1385,1465,522,424,0,45
3504,158573647,1394,1475,560,458,0,73
3505,158583647,1405,1480,602,492,0,96
3506,158593647,1414,1485,635,534,0,136
3507,158603647,1414,1489,666,562,0,162
3508,158613647,1418,1493,693,610,0,186
3509,158623647,1419,1493,730,642,0,218
3510,158633647,1422,1497,754,667,0,239
3511,158643647,1425,1497,781,693,0,258
3512,158653647,1428,1503,807,716,0,282
3513,158663647,1433,1508,826,741,0,305
3514,158673647,1392,1437,796,739,0,316
3515,158683647,1435,1513,868,785,0,341
3516,158693647,1434,1510,889,813,0,353
3517,158703647,1430,1508,917,842,0,370
3518,158713647,1427,1506,940,867,0,384
3519,158723647,1417,1499,956,894,0,396
3520,158733647,1405,1495,972,922,0,409
3521,158743647,1397,1486,989,947,0,423
3522,158753647,1387,1478,1014,968,0,424
3523,158763647,1380,1466,1032,985,0,439
3524,158773647,1371,1458,1051,1000,0,445
3525,158783647,1355,1446,1064,1012,0,461
3526,158793647,1339,1434,1077,1033,0,470
3527,158803647,1302,1324,1052,990,0,482
3528,158813647,1310,1402,1100,1059,0,487
3529,158823647,1303,1388,1107,1078,0,498
3530,158833647,1296,1378,1112,1079,0,504
3531,158843647,1284,1363,1118,1090,0,518
3532,158853647,1273,1352,1125,1098,0,528
3533,158863647,1264,1339,1129,1103,0,539
3534,158873647,1255,1329,1133,1110,0,551
3535,158883647,1247,1319,1137,1118,1,558
3536,158893647,1239,1309,1142,1130,5,566
3537,158903647,1228,1305,1150,1139,6,572
3538,158913647,1223,1297,1158,1145,11,575
3539,158923647,1208,1292,1164,1154,17,579
3540,158933647,1202,1288,1166,1161,19,585
3541,158943647,1188,1273,1171,1169,18,590
3542,158953647,1173,1269,1176,1174,18,597
3543,158963647,1157,1257,1179,1180,26,605
3544,158973647,1135,1245,1182,1190,36,621
3545,158983647,1117,1233,1190,1201,47,630
3546,158993647,1094,1213,1195,1208,56,646
3547,159003647,1068,1200,1201,1213,65,659
3548,159013647,1050,1188,1206,1227,78,669
3549,159023647,1028,1173,1215,1237,85,679
3550,159033647,1002,1159,1219,1244,101,693
3551,159043647,981,1136,1228,1254,115,704
3552,159053647,955,1120,1235,1263,120,718
3553,159063647,922,1019,1201,1217,144,729
3554,159073647,898,1080,1248,1288,166,739
3555,159083647,856,1053,1255,1298,185,759
3556,159093647,805,1015,1259,1305,223,782
3557,159103647,743,986,1268,1314,254,817
3558,159113647,666,947,1275,1324,282,848
3559,159123647,595,905,1284,1292,301,828
3560,159133647,505,863,1292,1349,365,907
3561,159143647,426,814,1295,1357,410,933
3562,159153647,316,761,1305,1367,451,953
3563,159163647,233,702,1310,1375,483,987
3564,159173647,155,637,1313,1382,544,1014
3565,159183647,83,578,1319,1390,580,1050
3566,159193647,12,504,1324,1404,629,1077
3567,159203647,0,444,1324,1414,667,1098
3568,159213647,0,367,1324,1420,708,1120
3569,159223647,0,293,1327,1428,754,1143
3570,159233647,0,205,1330,1436,801,1173
3571,159243647,0,123,1329,1445,834,1192
3572,159253647,0,59,1329,1408,818,1149
3573,159263647,0,0,1326,1464,907,1238
3574,159273647,0,0,1326,1475,937,0
3575,159283647,0,0,1318,1483,956,0
3576,159293647,0,0,1306,1490,981,0
3577,159303647,0,0,1287,1496,994,0
3578,159313647,0,0,1262,1496,989,0
3579,159323647,0,0,1232,0,981,0
3580,159333647,0,0,1181,0,953,0
3581,159343647,0,0,1123,0,900,1335
3582,159353647,0,0,1019,0,835,1377
3583,159363647,0,0,918,0,774,1396
3584,159373647,0,0,848,1408,666,1419
3585,159383647,0,0,802,1328,498,1348
3586,159393647,0,0,777,1329,391,1430
3587,159403647,0,0,739,1266,246,1431
3588,159413647,0,0,708,1227,104,1413
3589,159423647,0,0,679,1178,21,1370
3590,159433647,0,0,634,1121,0,1330
3591,159443647,0,0,587,1065,0,1258
3592,159453647,0,0,530,1018,0,1190
3593,159463647,0,0,453,955,0,1104
3594,159473647,0,0,393,871,0,967
3595,159483647,0,0,348,778,0,813
3596,159493647,0,0,310,689,0,667
3597,159503647,0,0,279,584,0,482
3598,159513647,0,0,242,469,0,307
3599,159523647,0,0,196,391,0,108
3600,159533647,0,0,155,339,0,0
3601,159543647,0,0,129,249,0,0
3602,159553647,0,0,91,161,0,0
3603,159563647,0,0,84,148,0,0
3604,159573647,0,0,88,158,0,0
3605,159583647,0,0,63,122,0,0
3606,159593647,0,0,66,124,0,0
3607,159603647,0,0,54,105,0,0
3608,159613647,0,0,37,92,0,0
3609,159623647,0,0,25,84,0,0
3610,159633647,0,0,20,71,0,0
3611,159643647,0,0,20,54,0,0
3612,159653647,0,0,19,65,0,0
3613,159663647,0,0,17,60,0,0
3614,159673647,0,0,23,71,0,0
3615,159683647,0,0,26,77,0,0
3616,159693647,0,0,29,83,0,0
3617,159703647,0,0,40,91,0,0
3618,159713647,0,0,47,90,0,0
3619,159723647,0,0,53,121,0,0
3620,159733647,0,0,61,129,0,0
3621,159743647,0,0,66,136,0,0
3622,159753647,0,0,70,138,0,0
3623,159763647,0,0,77,144,0,0
3624,159773647,0,0,79,149,0,0
3625,159783647,0,0,65,124,0,0
3626,159793647,0,0,83,154,0,0
3627,159803647,0,0,73,152,1,0
3628,159813647,0,0,57,139,0,0
3629,159823647,0,0,44,121,0,0
3630,159833647,0,0,30,107,0,0
3631,159843647,0,0,8,88,0,0
3632,159853647,0,0,3,78,0,0
3633,159863647,0,0,0,75,0,0
3634,159873647,0,0,0,77,0,0
3635,159883647,0,0,1,74,0,0
3636,159893647,0,0,0,74,0,0
3637,159903647,0,0,1,73,0,0
3638,159913647,0,0,2,60,0,0
3639,159923647,0,0,2,75,0,0
3640,159933647,0,0,4,77,0,0
3641,159943647,0,0,3,76,0,0
3642,159953647,0,0,5,77,0,0
3643,159963647,0,0,5,81,0,0
3644,159973647,0,0,5,83,0,0
3645,159983647,0,0,7,86,0,0
3646,159993647,0,0,10,72,0,0
3647,160003647,0,0,25,62,0,0
3648,160013647,0,6,34,55,0,0
3649,160023647,0,80,44,49,0,0
3650,160033647,61,283,48,30,0,0
3651,160043647,276,573,52,21,0,0
3652,160053647,482,721,57,14,0,0
3653,160063647,683,888,55,8,0,0
3654,160073647,777,956,54,3,0,0
3655,160083647,857,1013,62,2,0,0
3656,160093647,924,1069,71,5,0,0
3657,160103647,977,1113,73,9,0,0
3658,160113647,976,1088,80,17,0,0
3659,160123647,1100,1196,97,23,0,0
3660,160133647,1151,1243,111,34,0,0
3661,160143647,1196,1277,117,47,0,0
3662,160153647,1242,1313,136,63,0,0
3663,160163647,1275,1347,163,93,0,0
3664,160173647,1315,1383,196,119,0,0
3665,160183647,1341,1418,254,170,0,0
3666,160193647,1369,1453,321,238,0,0
3667,160203647,1398,1484,377,283,0,0
3668,160213647,1418,1499,440,346,0,18
3669,160223647,1430,1516,505,390,0,50
3670,160233647,1445,1528,551,428,0,57
3671,160243647,1451,1538,595,469,0,42
3672,160253647,1459,1545,634,519,0,91
3673,160263647,1460,1551,677,554,0,110
3674,160273647,1463,1557,725,611,0,128
3675,160283647,1467,1561,765,657,0,142
3676,160293647,1484,1568,805,686,0,152
