seq,ts_us,s0,s1,s2,s3,s4,s5
214,137312195,662,0,0,0,0,0
215,137322195,674,0,0,0,0,0
216,137332195,668,0,0,0,0,0
217,137342195,629,0,0,2,0,0
218,137352195,588,0,0,0,0,0
219,137362195,536,0,0,0,0,0
220,137372195,504,0,0,0,0,0
221,137382195,494,0,0,0,0,0
222,137392195,499,0,0,0,0,0
223,137402195,502,0,0,0,0,0
224,137412195,510,0,0,0,0,0
225,137422195,516,0,0,0,0,0
226,137432195,504,0,0,0,0,0
227,137442195,482,0,0,0,0,0
228,137452195,486,0,0,0,0,0
229,137462195,494,0,0,0,0,0
230,137472195,483,0,0,0,0,0
231,137482195,589,0,0,0,0,0
232,137492195,654,0,0,0,0,0
233,137502195,728,0,0,0,0,0
234,137512195,788,0,0,0,0,0
235,137522195,838,0,0,0,0,0
236,137532195,886,0,0,0,0,0
237,137542195,935,0,0,0,0,0
238,137552195,969,0,0,0,0,0
239,137562195,991,0,0,0,0,0
240,137572195,999,0,0,0,0,0
241,137582195,1003,0,0,0,0,0
242,137592195,1012,0,0,0,0,0
243,137602195,1005,0,0,0,0,0
244,137612195,983,0,0,0,0,0
245,137622195,938,0,0,0,0,0
246,137632195,859,0,0,0,0,0
247,137642195,730,0,0,0,0,0
248,137652195,546,0,0,0,0,0
249,137662195,353,0,0,0,0,0
250,137672195,150,0,0,0,0,0
251,137682195,0,0,0,0,0,0
252,137692195,0,0,0,1,0,0
253,137702195,0,0,0,0,0,0
254,137712195,0,0,0,0,0,0
255,137722195,0,0,0,0,0,0
256,137732195,0,0,0,0,0,0
257,137742195,0,0,0,0,0,0
258,137752195,0,0,0,0,0,0
259,137762195,0,0,0,0,0,0
260,137772195,0,0,0,0,0,0
261,137782195,0,0,0,0,0,0
262,137792195,0,0,0,0,0,0
263,137802195,0,0,0,0,0,0
264,137812195,0,0,0,0,0,0
265,137822195,0,0,0,0,0,2
266,137832195,0,0,0,0,0,0
267,137842195,0,0,0,0,0,0
268,137852195,0,0,0,0,0,0
269,137862195,0,1,0,0,0,0
270,137872195,0,0,0,0,0,0
271,137882195,241,0,0,0,0,0
272,137892195,521,0,0,0,0,0
273,137902195,691,0,0,0,0,0
274,137912195,818,0,0,0,0,0
275,137922195,892,0,0,0,0,0
276,137932195,947,0,0,0,0,0
277,137942195,984,0,0,0,0,0
278,137952195,1007,0,0,0,0,0
279,137962195,1049,0,0,0,0,0
280,137972195,1084,0,0,0,0,0
281,137982195,1128,0,0,0,0,0
282,137992195,1170,0,0,0,0,0
283,138002195,1220,0,0,0,0,0
284,138012195,1261,0,0,0,0,0
285,138022195,1304,0,0,0,0,0
286,138032195,1346,0,0,0,0,0
287,138042195,1380,0,0,0,0,0
288,138052195,1412,0,0,0,0,0
289,138062195,1443,0,0,0,0,0
290,138072195,1467,0,0,0,0,0
291,138082195,1494,0,0,0,0,0
292,138092195,1511,0,0,0,0,0
293,138102195,1526,0,0,0,0,0
294,138112195,1545,0,0,0,3,0
295,138122195,1569,0,0,0,0,0
296,138132195,1590,0,0,0,0,0
297,138142195,1598,0,0,0,0,0
298,138152195,1608,0,0,0,0,0
299,138162195,1623,0,0,0,0,0
300,138172195,1628,0,0,0,1,0
301,138182195,1636,0,0,0,0,0
302,138192195,1639,0,0,0,0,0
303,138202195,1653,0,0,0,0,0
304,138212195,1669,0,0,0,0,0
305,138222195,1664,0,0,0,0,0
306,138232195,1673,0,0,0,0,0
307,138242195,1662,0,0,0,0,0
308,138252195,1691,0,0,0,0,0
309,138262195,1704,0,0,0,0,0
310,138272195,1704,0,0,0,0,0
311,138282195,1710,0,0,0,0,0
312,138292195,1721,0,0,0,0,0
313,138302195,1710,0,0,0,0,0
314,138312195,1723,0,0,0,0,0
315,138322195,1734,0,0,0,0,0
316,138332195,1736,0,0,0,0,0
317,138342195,1744,0,0,0,0,0
318,138352195,1743,0,0,0,0,0
319,138362195,1754,0,0,0,0,0
320,138372195,1757,0,0,0,0,0
321,138382195,1748,0,0,0,0,0
322,138392195,1773,0,0,0,0,0
323,138402195,1755,0,0,0,0,0
324,138412195,1778,0,0,0,0,0
325,138422195,1768,0,0,0,0,0
326,138432195,1769,0,0,0,0,0
327,138442195,1773,0,0,0,0,0
328,138452195,1775,0,0,0,0,0
329,138462195,1771,0,0,0,0,0
330,138472195,1777,0,0,0,0,0
331,138482195,1775,0,0,0,0,0
332,138492195,1781,0,0,0,0,0
333,138502195,1777,0,0,0,0,0
334,138512195,1770,0,0,0,0,0
335,138522195,1771,0,0,0,0,0
336,138532195,1789,0,0,0,0,0
337,138542195,1776,0,0,0,0,0
338,138552195,1777,0,0,0,0,0
339,138562195,1757,0,0,0,0,0
340,138572195,1765,0,0,0,0,0
341,138582195,1774,0,0,0,0,0
342,138592195,1773,0,0,0,0,0
343,138602195,1772,0,0,0,0,0
344,138612195,1771,0,0,0,0,0
345,138622195,1769,0,0,0,0,0
346,138632195,1773,0,0,0,0,0
347,138642195,1767,0,0,0,0,0
348,138652195,1772,0,0,0,0,0
349,138662195,1771,0,0,0,0,0
350,138672195,1779,0,0,0,0,0
351,138682195,1771,0,0,0,0,0
352,138692195,1765,0,0,0,0,0
353,138702195,1666,0,0,0,0,0
354,138712195,1772,0,0,0,0,0
355,138722195,1776,0,0,0,0,0
356,138732195,1775,0,0,0,0,0
357,138742195,1772,0,0,0,0,0
358,138752195,1772,0,0,0,0,0
359,138762195,1772,0,0,0,0,0
360,138772195,1669,0,0,0,0,0
361,138782195,1768,0,0,0,0,0
362,138792195,1775,0,0,0,0,0
363,138802195,1778,0,0,0,0,0
364,138812195,1772,0,0,0,0,0
365,138822195,1776,0,0,0,0,0
366,138832195,1782,0,0,0,0,0
367,138842195,1773,0,0,0,0,0
368,138852195,1781,0,0,0,0,0
369,138862195,1781,0,0,0,0,0
370,138872195,1781,0,0,0,0,0
371,138882195,1783,0,0,0,3,0
372,138892195,1781,0,0,0,0,0
373,138902195,1783,0,0,0,0,0
374,138912195,1783,0,0,0,0,0
375,138922195,1781,0,0,0,0,0
376,138932195,1783,0,0,0,0,0
377,138942195,1783,0,0,0,0,0
378,138952195,1783,0,0,0,0,0
379,138962195,1783,0,0,0,0,0
380,138972195,1784,0,0,0,0,0
381,138982195,1783,0,0,0,0,0
382,138992195,1784,0,0,0,0,0
383,139002195,1785,0,0,0,0,0
384,139012195,1785,0,0,0,0,0
385,139022195,1785,0,0,0,0,0
386,139032195,1784,0,0,0,0,0
387,139042195,1785,0,0,0,0,0
388,139052195,1784,0,0,0,0,0
389,139062195,1783,0,0,0,0,0
390,139072195,1783,0,0,0,0,0
391,139082195,1783,0,0,0,0,0
392,139092195,1782,0,0,0,0,0
393,139102195,1783,0,0,0,0,0
394,139112195,1783,0,0,0,0,0
395,139122195,1782,0,0,0,0,0
396,139132195,1782,0,0,0,0,0
397,139142195,1780,0,0,0,0,0
398,139152195,1780,0,0,0,0,0
399,139162195,1780,0,0,0,0,0
400,139172195,1780,0,0,0,0,0
401,139182195,1780,0,0,0,0,0
402,139192195,1780,0,0,0,0,0
403,139202195,1780,0,0,0,0,0
404,139212195,1780,0,0,0,0,0
405,139222195,1781,0,0,0,0,0
406,139232195,1774,0,0,0,0,0
407,139242195,1775,0,0,0,0,0
408,139252195,1773,0,0,0,0,0
409,139262195,1772,0,0,0,0,0
410,139272195,1775,0,0,0,0,0
411,139282195,1770,0,0,0,0,0
412,139292195,1754,0,0,0,0,0
413,139302195,1769,0,0,0,0,0
414,139312195,1768,0,0,0,0,0
415,139322195,1768,0,0,0,0,0
416,139332195,1766,0,0,0,0,0
417,139342195,1765,0,0,0,0,0
418,139352195,1764,0,0,0,0,0
419,139362195,1762,0,0,0,0,0
420,139372195,1760,2,0,0,0,0
421,139382195,1757,0,0,0,0,0
422,139392195,1756,0,0,0,0,0
423,139402195,1756,0,0,0,0,0
424,139412195,1755,0,0,0,0,0
425,139422195,1755,0,0,0,0,0
426,139432195,1755,0,0,0,0,0
427,139442195,1756,0,0,0,0,0
428,139452195,1754,0,0,0,0,3
429,139462195,1753,0,0,0,0,0
430,139472195,1752,0,0,0,0,0
431,139482195,1751,0,0,0,0,1
432,139492195,1751,0,0,0,0,0
433,139502195,1751,0,0,0,0,0
434,139512195,1751,0,0,0,0,0
435,139522195,1750,0,0,0,0,0
436,139532195,1749,0,0,0,0,0
437,139542195,1747,0,0,0,0,0
438,139552195,1743,1,0,0,0,0
439,139562195,1740,0,0,0,0,0
440,139572195,1737,0,0,0,0,0
441,139582195,1739,2,0,0,0,0
442,139592195,1738,0,0,0,0,0
443,139602195,1739,0,0,0,0,0
444,139612195,1744,0,0,0,0,0
445,139622195,1738,0,0,0,0,0
446,139632195,1737,0,0,0,0,0
447,139642195,1743,0,0,0,0,0
448,139652195,1728,0,0,0,0,0
449,139662195,1735,0,0,0,0,0
450,139672195,1729,0,0,0,0,0
451,139682195,1724,0,0,0,0,0
452,139692195,1723,0,0,0,0,0
453,139702195,1724,0,0,0,0,0
454,139712195,1717,0,0,0,0,0
455,139722195,1715,0,0,0,0,0
456,139732195,1717,0,0,0,0,0
457,139742195,1717,0,0,0,0,0
458,139752195,1717,0,0,0,0,0
459,139762195,1714,0,0,0,2,0
460,139772195,1707,0,0,0,0,0
461,139782195,1708,0,0,0,0,0
462,139792195,1706,0,0,0,0,0
463,139802195,1706,0,0,0,0,0
464,139812195,1706,0,0,0,0,0
465,139822195,1704,0,0,0,0,0
466,139832195,1698,0,0,0,0,0
467,139842195,1688,0,0,0,0,0
468,139852195,1682,0,0,0,0,0
469,139862195,1677,0,0,0,0,0
470,139872195,1661,0,0,0,0,0
471,139882195,1580,0,0,0,0,0
472,139892195,1639,0,0,0,0,0
473,139902195,1627,0,0,0,0,0
474,139912195,1611,0,0,0,0,0
475,139922195,1577,0,0,0,0,0
476,139932195,1549,0,0,0,0,0
477,139942195,1522,0,0,0,0,0
478,139952195,1468,0,0,0,0,0
479,139962195,1415,0,0,0,0,0
480,139972195,1366,0,0,0,0,0
481,139982195,1313,0,0,0,0,0
482,139992195,1239,0,0,0,0,0
483,140002195,1171,0,0,0,0,0
484,140012195,1109,0,0,0,0,0
485,140022195,1008,0,0,0,0,0
486,140032195,904,0,0,0,0,0
487,140042195,779,0,0,0,0,0
488,140052195,650,0,0,0,0,0
489,140062195,498,0,0,0,0,0
490,140072195,297,0,0,0,0,0
491,140082195,68,0,0,0,0,0
492,140092195,0,0,0,0,1,0
493,140102195,0,0,0,0,0,0
494,140112195,0,0,0,0,0,0
495,140122195,0,0,0,0,0,0
496,140132195,0,0,0,0,0,0
497,140142195,0,0,0,0,0,0
498,140152195,0,0,0,0,0,0
499,140162195,0,0,0,0,0,0
500,140172195,0,0,0,0,0,0
501,140182195,0,0,0,0,0,0
502,140192195,0,0,0,0,0,0
503,140202195,0,0,0,0,0,0
504,140212195,0,0,0,0,0,0
505,140222195,0,0,0,0,0,0
506,140232195,0,0,0,0,0,0
507,140242195,0,0,0,0,0,0
508,140252195,0,0,0,0,0,0
509,140262195,0,0,0,0,0,0
510,140272195,0,0,0,0,0,0
511,140282195,0,0,0,0,0,0
512,140292195,0,0,0,0,0,0
513,140302195,0,0,0,0,1,0
514,140312195,0,0,0,0,0,0
515,140322195,0,0,0,0,0,0
516,140332195,0,0,0,0,0,0
517,140342195,0,0,0,0,0,0
518,140352195,0,234,0,0,0,0
519,140362195,0,298,0,0,0,0
520,140372195,0,355,0,0,0,0
521,140382195,0,416,0,0,0,0
522,140392195,0,467,0,0,0,0
523,140402195,0,518,0,0,0,0
524,140412195,0,594,0,0,0,0
525,140422195,0,660,0,0,0,0
526,140432195,0,752,0,0,0,0
527,140442195,0,819,0,0,0,0
528,140452195,0,885,0,0,0,0
529,140462195,0,932,0,0,0,0
530,140472195,0,934,0,0,0,0
531,140482195,0,1034,0,0,0,0
532,140492195,0,1071,0,0,0,0
533,140502195,0,1113,0,0,0,0
534,140512195,3,1169,0,0,0,0
535,140522195,0,1200,0,0,0,0
536,140532195,0,1238,0,0,0,0
537,140542195,0,1268,0,0,0,0
538,140552195,0,1294,0,0,0,0
539,140562195,0,1323,0,0,0,0
540,140572195,0,1342,0,0,0,0
541,140582195,0,1367,0,0,0,0
542,140592195,0,1382,0,0,0,0
543,140602195,0,1389,0,0,0,0
544,140612195,0,1400,0,0,0,0
545,140622195,0,1407,0,0,0,0
546,140632195,0,1428,0,0,0,0
547,140642195,0,1428,0,0,0,0
548,140652195,0,1434,0,0,0,0
549,140662195,0,1442,0,0,0,0
550,140672195,0,1464,0,0,0,0
551,140682195,0,1468,0,0,0,0
552,140692195,0,1474,0,0,0,0
553,140702195,0,1485,0,0,0,0
554,140712195,0,1495,0,0,1,0
555,140722195,0,1504,0,0,0,0
556,140732195,0,1514,0,0,0,0
557,140742195,0,1527,0,0,0,0
558,140752195,0,1537,0,0,0,0
559,140762195,0,1547,0,0,0,0
560,140772195,0,1558,0,0,0,0
561,140782195,0,1572,0,0,0,0
562,140792195,0,1590,0,0,0,0
563,140802195,0,1610,0,0,0,0
564,140812195,0,1621,0,0,0,0
565,140822195,0,1630,0,0,0,0
566,140832195,0,1636,0,0,0,0
567,140842195,0,1643,0,0,0,0
568,140852195,0,1644,0,0,0,0
569,140862195,0,1645,0,0,0,0
570,140872195,0,1649,0,0,0,0
571,140882195,0,1653,0,0,0,0
572,140892195,0,1657,0,0,0,0
573,140902195,0,1664,0,0,0,0
574,140912195,0,1662,0,0,0,0
575,140922195,0,1659,0,0,0,0
576,140932195,0,1663,0,0,0,0
577,140942195,2,1658,0,0,0,0
578,140952195,0,1662,0,0,0,2
579,140962195,0,1657,0,0,0,0
580,140972195,0,1658,0,0,0,0
581,140982195,0,1662,0,0,0,0
582,140992195,0,1669,0,0,0,0
583,141002195,0,1666,0,0,0,0
584,141012195,0,1668,0,0,0,0
585,141022195,0,1660,0,0,0,0
586,141032195,0,1652,0,0,0,0
587,141042195,0,1651,0,0,0,0
588,141052195,0,1648,0,0,0,0
589,141062195,0,1657,0,0,0,0
590,141072195,0,1656,0,0,0,0
591,141082195,0,1656,0,0,0,0
592,141092195,0,1653,0,0,0,0
593,141102195,0,1650,0,0,0,0
594,141112195,0,1639,0,0,0,0
595,141122195,0,1644,0,0,0,0
596,141132195,0,1645,0,0,0,0
597,141142195,0,1649,0,0,0,0
598,141152195,0,1653,0,0,0,0
599,141162195,3,1655,0,0,0,0
600,141172195,0,1659,0,0,0,0
601,141182195,0,1659,0,0,0,0
602,141192195,0,1659,0,0,0,0
603,141202195,0,1659,0,0,0,0
604,141212195,0,1660,0,0,0,0
605,141222195,0,1660,0,0,0,0
606,141232195,0,1661,0,0,0,0
607,141242195,0,1665,0,0,0,0
608,141252195,0,1670,0,0,0,0
609,141262195,0,1673,0,0,0,0
610,141272195,0,1676,0,0,0,0
611,141282195,0,1678,0,0,0,0
612,141292195,0,1683,0,0,0,0
613,141302195,0,1684,0,0,0,0
614,141312195,0,1687,0,0,0,0
615,141322195,0,1689,0,0,0,0
616,141332195,0,1692,0,0,0,0
617,141342195,0,1699,0,0,0,0
618,141352195,0,1701,0,0,0,0
619,141362195,0,1704,0,0,0,0
620,141372195,0,1707,0,0,0,0
621,141382195,0,1706,0,0,0,0
622,141392195,0,1707,0,0,0,0
623,141402195,0,1712,0,0,0,0
624,141412195,0,1712,0,0,0,0
625,141422195,0,1715,0,0,0,0
626,141432195,0,1713,0,0,0,0
627,141442195,0,1716,0,0,0,0
628,141452195,0,1720,0,0,0,0
629,141462195,0,1714,0,0,0,0
630,141472195,0,1715,0,0,0,0
631,141482195,0,1717,0,0,0,0
632,141492195,0,1718,0,0,0,0
633,141502195,0,1607,0,0,0,0
634,141512195,0,1720,0,0,0,0
635,141522195,0,1720,0,0,0,0
636,141532195,0,1722,0,0,0,0
637,141542195,0,1722,0,0,0,0
638,141552195,0,1725,0,0,0,0
639,141562195,0,1723,0,0,0,0
640,141572195,0,1728,0,0,0,0
641,141582195,0,1732,0,0,0,0
642,141592195,0,1736,0,0,0,0
643,141602195,0,1740,0,0,0,0
644,141612195,0,1742,0,0,0,0
645,141622195,0,1747,0,0,0,0
646,141632195,0,1746,0,0,0,0
647,141642195,0,1747,0,0,0,0
648,141652195,0,1749,0,0,0,0
649,141662195,0,1751,0,0,0,0
650,141672195,0,1749,0,0,0,0
651,141682195,0,1749,0,0,0,0
652,141692195,0,1748,0,0,0,0
653,141702195,0,1751,0,0,0,0
654,141712195,0,1749,0,0,0,0
655,141722195,0,1751,0,0,0,0
656,141732195,0,1752,0,0,0,0
657,141742195,0,1765,0,0,0,0
658,141752195,0,1761,0,0,0,0
659,141762195,0,1755,0,0,0,0
660,141772195,0,1755,0,0,0,0
661,141782195,0,1753,0,0,0,0
662,141792195,0,1750,0,0,0,0
663,141802195,0,1757,0,0,0,0
664,141812195,0,1757,0,0,0,0
665,141822195,0,1758,0,0,0,0
666,141832195,0,1758,0,0,0,0
667,141842195,0,1759,0,0,0,0
668,141852195,0,1757,0,0,0,0
669,141862195,0,1768,0,0,0,0
670,141872195,0,1761,0,0,0,0
671,141882195,0,1764,0,0,0,0
672,141892195,0,1763,0,0,0,0
673,141902195,0,1763,0,0,0,0
674,141912195,0,1763,0,0,0,0
675,141922195,0,1767,0,0,0,0
676,141932195,0,1755,0,0,0,0
677,141942195,0,1764,0,0,0,0
678,141952195,0,1711,0,0,0,0
679,141962195,0,1750,0,0,0,0
680,141972195,0,1752,0,0,0,0
681,141982195,0,1755,0,0,0,0
682,141992195,0,1761,0,0,0,0
683,142002195,0,1759,0,0,0,0
684,142012195,0,1649,0,0,0,0
685,142022195,0,1763,0,0,0,0
686,142032195,0,1763,0,0,0,0
687,142042195,0,1765,0,0,0,0
688,142052195,0,1762,0,0,0,0
689,142062195,0,1761,0,0,0,0
690,142072195,0,1761,0,0,0,0
691,142082195,0,1674,0,0,0,0
692,142092195,0,1763,0,0,0,0
693,142102195,0,1763,0,0,0,0
694,142112195,0,1762,0,0,0,0
695,142122195,0,1765,0,0,0,0
696,142132195,0,1769,0,0,0,0
697,142142195,0,1766,0,0,0,0
698,142152195,0,1765,0,0,0,0
699,142162195,0,1765,0,0,0,0
700,142172195,0,1762,0,0,0,0
701,142182195,0,1753,0,0,0,0
702,142192195,0,1762,0,0,0,0
703,142202195,0,1760,0,0,0,0
704,142212195,0,1764,0,0,0,0
705,142222195,0,1766,0,0,0,0
706,142232195,0,1756,0,0,0,0
707,142242195,2,1758,0,0,0,0
708,142252195,0,1757,0,0,0,0
709,142262195,0,1757,0,0,0,0
710,142272195,0,1752,0,0,0,0
711,142282195,0,1751,0,0,0,0
712,142292195,0,1737,0,0,0,0
713,142302195,0,1736,0,0,0,0
714,142312195,0,1721,0,0,0,0
715,142322195,0,1711,0,0,0,0
716,142332195,0,1691,0,0,0,0
717,142342195,0,1670,0,0,0,0
718,142352195,0,1640,0,0,0,0
719,142362195,0,1603,0,0,0,0
720,142372195,0,1562,0,0,0,0
721,142382195,0,1512,0,0,0,0
722,142392195,0,1476,0,0,0,0
723,142402195,0,1426,0,0,3,0
724,142412195,0,1382,0,0,0,0
725,142422195,0,1334,0,0,0,0
726,142432195,0,1290,0,2,0,0
727,142442195,0,1245,0,0,0,0
728,142452195,0,1196,0,0,0,0
729,142462195,0,1061,0,0,0,0
730,142472195,0,1079,0,0,0,0
731,142482195,0,985,0,0,0,0
732,142492195,0,910,0,0,2,0
733,142502195,0,827,0,0,0,0
734,142512195,0,756,0,0,0,0
735,142522195,0,697,0,0,0,0
736,142532195,0,632,0,0,0,0
737,142542195,0,566,0,0,0,0
738,142552195,0,466,0,0,0,0
739,142562195,0,349,0,0,0,0
740,142572195,0,265,0,0,0,0
741,142582195,0,237,0,0,0,0
742,142592195,0,216,0,0,0,0
743,142602195,0,172,0,0,0,0
744,142612195,0,135,0,0,0,0
745,142622195,0,105,0,0,0,0
746,142632195,0,86,0,0,0,0
747,142642195,0,52,0,0,0,0
748,142652195,0,25,0,0,0,0
749,142662195,0,0,0,0,0,0
750,142672195,0,1,0,0,0,0
751,142682195,0,0,0,0,0,0
752,142692195,0,0,0,0,0,0
753,142702195,0,0,0,0,0,0
754,142712195,0,0,0,0,0,0
755,142722195,0,0,0,0,0,0
756,142732195,0,0,0,0,0,0
757,142742195,0,0,0,0,0,0
758,142752195,0,5,0,0,0,0
759,142762195,0,0,0,0,0,0
760,142772195,0,0,0,0,0,0
761,142782195,0,0,0,0,0,0
762,142792195,0,0,0,0,0,0
763,142802195,0,0,0,0,0,0
764,142812195,0,0,0,0,0,0
765,142822195,0,0,0,0,0,0
766,142832195,0,0,0,0,0,0
767,142842195,0,0,0,0,0,0
768,142852195,0,0,0,0,0,0
769,142862195,0,0,0,0,0,0
770,142872195,0,0,0,0,3,0
771,142882195,0,0,0,0,0,0
772,142892195,0,0,0,0,0,0
773,142902195,0,0,0,0,0,0
774,142912195,0,0,0,0,0,0
775,142922195,0,0,0,0,0,0
776,142932195,0,0,0,0,0,0
777,142942195,0,0,0,0,0,0
778,142952195,0,0,0,0,0,0
779,142962195,0,0,0,0,0,0
780,142972195,0,0,0,0,0,0
781,142982195,0,0,0,0,0,0
782,142992195,0,0,0,0,0,0
783,143002195,0,0,0,0,0,0
784,143012195,0,0,0,0,0,0
785,143022195,0,0,0,0,0,0
786,143032195,0,0,0,0,0,0
787,143042195,0,0,0,0,0,0
788,143052195,0,0,0,0,0,0
789,143062195,0,0,0,0,0,0
790,143072195,0,0,0,0,0,0
791,143082195,0,0,0,0,0,0
792,143092195,0,0,0,0,1,0
793,143102195,0,0,0,0,0,0
794,143112195,0,0,0,0,0,0
795,143122195,0,3,0,0,0,0
796,143132195,0,0,0,0,0,0
797,143142195,0,0,0,0,0,0
798,143152195,0,0,0,0,0,0
799,143162195,0,0,0,0,0,0
800,143172195,0,0,0,0,0,0
801,143182195,0,0,0,0,7,0
802,143192195,0,0,3,0,0,0
803,143202195,0,0,0,0,0,0
804,143212195,0,0,0,0,0,0
805,143222195,0,0,0,0,0,0
806,143232195,0,0,0,0,0,0
807,143242195,0,0,0,0,0,1
808,143252195,0,0,0,0,0,0
809,143262195,0,0,1,0,0,0
810,143272195,0,0,0,0,0,0
811,143282195,0,0,0,0,0,0
812,143292195,0,0,0,0,0,0
813,143302195,0,0,0,0,0,0
814,143312195,0,0,0,0,3,0
815,143322195,0,0,0,0,0,0
816,143332195,0,0,0,0,0,0
817,143342195,0,2,0,0,0,0
818,143352195,0,0,0,0,0,0
819,143362195,0,0,0,0,0,0
820,143372195,0,0,0,0,0,0
821,143382195,0,0,0,0,0,0
822,143392195,0,2,0,0,0,0
823,143402195,0,0,0,0,0,0
824,143412195,0,0,0,0,0,2
825,143422195,0,0,0,0,2,0
826,143432195,0,0,0,0,2,0
827,143442195,0,0,0,0,0,0
828,143452195,0,0,0,0,0,0
829,143462195,0,0,0,0,0,0
830,143472195,0,0,0,0,0,0
831,143482195,0,0,0,0,0,0
832,143492195,0,0,0,0,0,0
833,143502195,0,0,0,0,0,0
834,143512195,0,0,0,0,0,0
835,143522195,0,0,0,0,2,0
836,143532195,0,0,0,0,1,0
837,143542195,1,0,0,0,0,0
838,143552195,0,0,0,0,0,0
839,143562195,0,0,0,0,0,0
840,143572195,0,0,0,0,0,0
841,143582195,0,0,0,0,2,0
842,143592195,0,0,0,0,0,0
843,143602195,0,0,0,0,0,0
844,143612195,0,0,0,0,0,0
845,143622195,0,0,0,4,0,0
846,143632195,0,0,0,0,0,0
847,143642195,0,0,0,0,0,0
848,143652195,0,0,0,0,0,0
849,143662195,0,0,0,0,0,0
850,143672195,0,0,3,0,0,0
851,143682195,0,0,0,0,0,0
852,143692195,0,0,0,0,0,0
853,143702195,0,0,0,0,0,0
854,143712195,0,0,0,0,0,0
855,143722195,0,0,0,4,0,0
856,143732195,0,0,0,0,0,0
857,143742195,0,0,0,0,0,0
858,143752195,2,0,0,0,0,0
859,143762195,0,0,0,0,0,0
860,143772195,0,0,0,0,0,0
861,143782195,0,0,0,0,0,0
862,143792195,0,0,0,0,0,0
863,143802195,0,0,60,0,0,0
864,143812195,0,0,144,0,0,0
865,143822195,0,0,187,0,0,0
866,143832195,0,0,292,0,0,0
867,143842195,0,0,358,0,0,0
868,143852195,0,0,414,0,0,0
869,143862195,0,0,474,0,0,0
870,143872195,0,0,505,0,0,0
871,143882195,0,0,536,0,0,0
872,143892195,0,0,550,0,0,0
873,143902195,0,0,563,0,0,0
874,143912195,0,0,576,0,0,0
875,143922195,0,0,587,0,0,0
876,143932195,0,0,596,0,0,0
877,143942195,0,0,599,0,0,0
878,143952195,0,0,664,0,0,0
879,143962195,0,0,684,0,0,0
880,143972195,0,0,707,0,0,0
881,143982195,0,0,723,0,0,0
882,143992195,0,0,744,0,0,0
883,144002195,0,0,781,0,0,0
884,144012195,0,0,798,0,0,0
885,144022195,0,0,871,0,0,0
886,144032195,0,0,899,0,0,0
887,144042195,0,0,934,0,0,0
888,144052195,0,0,967,0,0,0
889,144062195,0,0,997,0,0,0
890,144072195,0,0,1055,0,0,0
891,144082195,0,0,1112,0,0,0
892,144092195,0,0,1136,0,0,0
893,144102195,0,0,1149,0,0,0
894,144112195,0,0,1179,0,0,0
895,144122195,0,0,1197,0,0,0
896,144132195,0,0,1225,0,0,0
897,144142195,0,0,1247,0,0,0
898,144152195,0,0,1268,0,0,0
899,144162195,0,0,1288,0,0,0
900,144172195,0,0,1307,0,0,0
901,144182195,0,0,1325,0,0,0
902,144192195,0,0,1344,0,0,0
903,144202195,0,0,1367,0,0,0
904,144212195,0,0,1391,0,0,0
905,144222195,0,0,1416,0,0,0
906,144232195,0,0,1434,0,0,0
907,144242195,0,0,1447,0,0,0
908,144252195,0,0,1460,0,0,0
909,144262195,0,0,1471,0,0,0
910,144272195,0,0,1489,0,0,0
911,144282195,0,0,1503,0,0,0
912,144292195,0,0,1520,2,0,0
913,144302195,0,0,1529,0,0,0
914,144312195,0,0,1542,0,0,0
915,144322195,0,0,1553,0,0,0
916,144332195,0,0,1559,0,0,0
917,144342195,0,0,1575,0,0,0
918,144352195,0,0,1575,0,0,0
919,144362195,0,0,1582,0,0,0
920,144372195,0,0,1589,0,0,0
921,144382195,0,0,1597,0,0,0
922,144392195,0,0,1603,0,0,0
923,144402195,0,0,1611,0,0,0
924,144412195,0,0,1614,0,0,0
925,144422195,0,0,1618,0,0,0
926,144432195,0,0,1621,0,0,0
927,144442195,0,0,1627,0,0,0
928,144452195,0,0,1629,0,0,0
929,144462195,0,0,1634,0,0,0
930,144472195,0,0,1622,0,0,0
931,144482195,0,0,1633,0,0,0
932,144492195,0,0,1642,0,0,0
933,144502195,0,0,1640,0,0,0
934,144512195,0,0,1650,0,0,0
935,144522195,0,0,1609,0,0,0
936,144532195,0,0,1660,0,0,0
937,144542195,0,0,1666,0,0,0
938,144552195,0,0,1670,0,0,0
939,144562195,0,0,1679,0,0,0
940,144572195,0,0,1684,0,0,0
941,144582195,0,0,1685,0,0,0
942,144592195,0,0,1696,0,0,0
943,144602195,0,0,1698,0,0,0
944,144612195,0,0,1705,0,0,0
945,144622195,0,0,1707,0,0,0
946,144632195,0,0,1711,0,0,0
947,144642195,0,0,1717,0,0,0
948,144652195,0,0,1722,0,0,0
949,144662195,0,0,1727,0,0,0
950,144672195,0,0,1734,0,0,0
951,144682195,0,0,1733,0,0,0
952,144692195,0,0,1731,0,0,0
953,144702195,0,0,1734,0,0,0
954,144712195,0,0,1739,0,0,0
955,144722195,0,0,1738,0,0,0
956,144732195,0,0,1742,0,0,0
957,144742195,0,0,1746,0,0,0
958,144752195,0,0,1747,0,0,0
959,144762195,0,0,1746,0,0,0
960,144772195,0,0,1718,0,0,0
961,144782195,0,0,1742,0,0,0
962,144792195,0,0,1744,0,0,0
